,106,71,44,2,34,63,39,12,87,49,43,60,9,110,82,36,21,97,65,95,37,83,19,8
9,-0.74058598279953,-2.5055336952209473,-1.3023627996444702,-4.408876895904541,-2.1331186294555664,-2.295038938522339,-1.4605588912963867,-1.73471999168396,-1.8018996715545654,-1.2277157306671143,-1.3360517024993896,-2.574420690536499,-1.6570686101913452,-0.9383378028869629,-1.5301803350448608,-1.5352239608764648,-3.77390456199646,-1.8244328498840332,-3.0657997131347656,-1.2121059894561768,-1.4341206550598145,-1.3544573783874512,-0.2733795940876007,-1.9195055961608887
10,-0.9402005076408386,-0.837158203125,-1.4559468030929565,-3.688434362411499,-2.2649545669555664,-2.447683572769165,-1.7167543172836304,-2.1682510375976562,-1.0279499292373657,-1.1997977495193481,-1.3484479188919067,-2.75141978263855,-2.185291290283203,0.9499993324279785,-1.6330246925354004,-1.8365846872329712,-3.1843185424804688,-1.7940949201583862,-2.894293785095215,0.10375922918319702,-1.5480105876922607,-1.8605371713638306,-0.3053240478038788,-2.0688042640686035
11,2.473050117492676,0.034609436988830566,1.1171845197677612,-4.1357502937316895,-0.917054295539856,-0.4173542857170105,0.8021519184112549,-1.232024073600769,2.0099058151245117,1.6180412769317627,1.8701266050338745,-0.6635798215866089,-1.3208808898925781,2.0328750610351562,1.0568825006484985,0.18710112571716309,-2.9787278175354004,1.2532838582992554,-1.7327945232391357,2.123403787612915,1.8621506690979004,1.293708324432373,1.4174473285675049,-1.1106045246124268
12,0.27022334933280945,-3.000612258911133,-2.6132264137268066,-6.077692031860352,-4.169126510620117,-2.8557002544403076,-3.033186674118042,-4.5962934494018555,-0.19423949718475342,-1.5201516151428223,-2.1640145778656006,-3.468808650970459,-4.686889171600342,-1.405756950378418,-2.5958731174468994,-3.3755135536193848,-5.6284260749816895,-2.7718586921691895,-4.690260410308838,-1.011718511581421,-2.2120776176452637,-1.5543266534805298,-0.5107766389846802,-4.429523468017578
13,1.8367828130722046,3.263028383255005,2.3299403190612793,-1.6220349073410034,1.1677907705307007,1.1777814626693726,1.6139981746673584,0.31340157985687256,3.1358022689819336,3.4619762897491455,2.4231197834014893,0.17300164699554443,0.2867562174797058,1.3756253719329834,2.2086079120635986,1.4311374425888062,-0.899097740650177,1.4882278442382812,-0.1788722276687622,1.671310544013977,2.3677310943603516,2.1217429637908936,3.5744290351867676,1.0427899360656738
14,2.532064199447632,0.05598092079162598,2.4803519248962402,-2.486551284790039,-0.20757538080215454,-0.1692112684249878,1.4768558740615845,0.6154187917709351,1.7871614694595337,2.19854474067688,1.195560097694397,-0.13164138793945312,0.5825855731964111,0.5074648261070251,0.6614443063735962,1.7018662691116333,-1.7046080827713013,0.5445423126220703,-0.17431429028511047,1.0320918560028076,0.6732085943222046,0.5082926154136658,3.153437852859497,0.5590509176254272
15,1.232762098312378,0.16683870553970337,1.6795927286148071,-1.6304370164871216,0.6835209727287292,-0.9112997055053711,0.8546582460403442,-0.2504023313522339,1.984157681465149,2.2956573963165283,0.7355780005455017,-1.457485318183899,-0.1793104112148285,-1.1530838012695312,0.35794878005981445,1.1507291793823242,-1.7703653573989868,-1.473684310913086,-1.7422261238098145,-0.6122481822967529,0.5129704475402832,-0.11688476800918579,3.532161235809326,0.360273540019989
16,2.753530502319336,3.0845487117767334,3.883706569671631,1.8161922693252563,2.8123044967651367,1.1931195259094238,3.2145140171051025,2.3368024826049805,3.9080240726470947,5.062272548675537,3.495791435241699,0.7726489305496216,2.259944438934326,1.403022289276123,2.7411487102508545,3.4136927127838135,0.3638189435005188,1.0279784202575684,0.7574157118797302,1.653420329093933,2.980924367904663,1.786839485168457,5.2647013664245605,2.538724899291992
17,4.428174018859863,3.206043243408203,5.915428161621094,2.7124247550964355,4.417609214782715,1.3154618740081787,4.651634216308594,4.686394691467285,6.611123085021973,6.595431804656982,5.509824752807617,1.3115322589874268,4.537961959838867,3.0092623233795166,3.11678147315979,5.820463180541992,0.8885567784309387,1.4444637298583984,1.010697603225708,2.302739381790161,4.853132724761963,3.3957064151763916,7.455207824707031,5.095246315002441
18,7.89448356628418,4.0289506912231445,6.7959885597229,2.5789051055908203,3.8888020515441895,3.6401422023773193,5.559593200683594,5.506213188171387,7.751731872558594,9.178449630737305,6.749996185302734,3.890770435333252,5.459340572357178,5.778693199157715,4.726535797119141,6.165615558624268,3.01311993598938,4.41283655166626,3.4810657501220703,4.8204545974731445,5.949080467224121,5.607973575592041,10.228890419006348,4.74022912979126
19,7.55222749710083,4.0309624671936035,4.293057441711426,0.7081040143966675,2.768270254135132,3.363278865814209,3.817681074142456,2.9646878242492676,6.873211860656738,6.3200836181640625,4.995450496673584,3.510124444961548,3.146023988723755,7.150791645050049,4.164212703704834,3.655707836151123,2.1837308406829834,4.70858907699585,3.2564010620117188,6.351857662200928,4.759721755981445,4.84523868560791,7.6349778175354,2.9312658309936523
20,2.7513134479522705,-1.1317918300628662,0.4067499041557312,-2.224208354949951,-0.43918609619140625,-0.2985135316848755,0.22234904766082764,-0.5667552351951599,1.39335036277771,0.9737246036529541,0.7946221828460693,-0.2397383451461792,-0.734524130821228,2.110879898071289,0.20341551303863525,0.04861065745353699,-1.2307891845703125,0.4740476608276367,-0.683772087097168,1.1501572132110596,0.703779399394989,0.7321704030036926,1.5693778991699219,-0.5049759745597839
21,3.6174440383911133,0.5124021172523499,1.89656662940979,-1.938522219657898,0.7182965278625488,1.7845655679702759,1.5476635694503784,-0.023535490036010742,3.247694730758667,2.4752049446105957,2.7807891368865967,1.8850852251052856,-0.10997164249420166,1.7960127592086792,2.2170398235321045,1.4067217111587524,-0.3149181604385376,1.757689356803894,0.430652379989624,1.9311957359313965,2.7398791313171387,2.8133740425109863,2.353832244873047,0.25109773874282837
22,1.0726958513259888,0.5078020095825195,1.5285639762878418,-2.1038107872009277,0.7869359254837036,0.6672263741493225,1.016726016998291,-0.4530435800552368,1.91245698928833,1.371262788772583,1.1816725730895996,0.5189133286476135,-0.6738866567611694,-0.42881637811660767,1.0532705783843994,1.1732072830200195,-1.4963922500610352,0.16246330738067627,-0.960812509059906,0.49051642417907715,0.9652830958366394,1.3562264442443848,2.0139076709747314,0.3724961280822754
23,1.7467962503433228,3.697291135787964,4.164874076843262,2.1524527072906494,4.216623783111572,4.220476150512695,3.9562244415283203,3.615687847137451,2.4596383571624756,4.354020118713379,2.9085092544555664,4.137063026428223,3.4302165508270264,2.122157335281372,4.323225975036621,4.257587909698486,2.7899301052093506,3.8475823402404785,3.66926908493042,3.40299654006958,3.4428188800811768,3.8890469074249268,4.6971001625061035,3.983105182647705
24,2.8431220054626465,2.326099157333374,2.952054500579834,-0.5017423629760742,1.556607961654663,3.2359251976013184,2.4252817630767822,1.176631212234497,3.009012460708618,2.9024391174316406,3.0646066665649414,2.5143589973449707,1.0278657674789429,3.2415661811828613,2.736825942993164,2.4168896675109863,0.4783083200454712,3.8853981494903564,1.5229475498199463,4.626500129699707,3.1455276012420654,3.316840171813965,3.5479955673217773,1.4843138456344604
25,2.443240165710449,2.0393645763397217,3.007289409637451,1.0969507694244385,2.2575576305389404,1.6041088104248047,2.4448015689849854,1.5603303909301758,3.706698417663574,3.8185572624206543,2.8731727600097656,1.241076946258545,1.458727478981018,1.0155582427978516,2.487297296524048,2.7583746910095215,1.0975898504257202,1.2770624160766602,1.5186704397201538,2.039491891860962,2.6797807216644287,2.4363913536071777,4.517472267150879,1.990174412727356
26,6.524234771728516,5.689538955688477,6.228930950164795,3.5974698066711426,5.40066385269165,6.442867279052734,5.650252819061279,4.39827299118042,6.814258098602295,7.244462966918945,5.991627216339111,6.521059036254883,4.299805641174316,6.050173282623291,5.719456672668457,5.7625651359558105,5.112771034240723,7.287990570068359,5.874887466430664,6.798341751098633,5.675228595733643,5.892208099365234,7.530841827392578,4.977034568786621
27,5.7734785079956055,6.657001972198486,6.037981986999512,3.0455284118652344,4.831760406494141,5.890739440917969,5.293580055236816,4.113134860992432,6.143318176269531,5.6598968505859375,4.824975490570068,5.297721862792969,4.143337726593018,7.243553638458252,5.135098457336426,5.641951560974121,3.744764566421509,6.711165428161621,4.2320661544799805,7.502892017364502,4.5573039054870605,4.621870517730713,6.244441032409668,4.619557857513428
28,7.60459566116333,3.821221351623535,4.891232490539551,1.683178186416626,2.887338399887085,4.168328285217285,4.00358247756958,3.2300877571105957,6.91971492767334,6.4409098625183105,4.967610836029053,3.861166000366211,3.46346378326416,5.15514612197876,3.97853422164917,3.9805569648742676,2.3296542167663574,4.818469047546387,2.8022453784942627,4.975240230560303,4.643746376037598,4.2299089431762695,7.652435779571533,2.9196841716766357
29,7.476178169250488,6.0633039474487305,7.123522758483887,3.762587785720825,5.995790481567383,6.986185073852539,6.288121223449707,5.716970443725586,8.018783569335938,8.654090881347656,7.30755090713501,6.634584426879883,5.857382774353027,6.478381156921387,7.03460168838501,6.707036018371582,5.186786651611328,7.543957710266113,5.317851543426514,7.237187385559082,7.083132743835449,7.169539451599121,9.156651496887207,5.85849142074585
30,5.9134931564331055,5.229625701904297,6.654705047607422,2.838686227798462,4.880097389221191,5.967958450317383,6.0926408767700195,5.217890739440918,6.134305953979492,7.046481132507324,6.040467739105225,5.592424392700195,5.280913352966309,5.5089569091796875,5.885961532592773,6.354416847229004,4.190852642059326,6.278619766235352,4.667775630950928,6.446209907531738,5.495041370391846,5.849367618560791,7.2617011070251465,5.323473930358887
31,5.089616775512695,2.7991325855255127,5.826907634735107,0.7042598724365234,3.227038860321045,3.0553359985351562,4.865598678588867,3.0584611892700195,6.0656585693359375,5.991961479187012,5.514981746673584,2.8325822353363037,3.2539827823638916,3.377023696899414,4.696416854858398,4.779263019561768,1.0216761827468872,3.47819185256958,1.7461047172546387,4.17966365814209,5.068625450134277,4.667420864105225,6.348254203796387,3.3907599449157715
32,5.845922470092773,1.2252508401870728,3.3813295364379883,-1.445827841758728,0.7894572019577026,1.5916156768798828,2.5926074981689453,1.62409508228302,5.426299095153809,4.965775489807129,3.656935691833496,1.5336155891418457,1.8524627685546875,2.440614938735962,2.4767181873321533,2.5807111263275146,-0.10044080018997192,2.326350450515747,0.9463440179824829,2.226180076599121,2.9730136394500732,2.879014492034912,6.601873397827148,1.2279659509658813
33,4.051076412200928,0.3104357123374939,2.542058229446411,-1.2508407831192017,0.485478937625885,-0.25834959745407104,1.6318023204803467,1.57608962059021,3.787264347076416,3.2997312545776367,2.2975988388061523,-0.5096241235733032,1.861314296722412,1.0688291788101196,1.09172785282135,1.8811874389648438,-1.2453417778015137,0.5377190709114075,-0.6034125089645386,0.9182515740394592,1.8196816444396973,1.0363988876342773,5.000707626342773,1.2347372770309448
34,4.2120819091796875,1.8383817672729492,3.90240478515625,-1.1519371271133423,2.2359514236450195,0.7465389370918274,2.9855198860168457,2.298666000366211,4.386539936065674,4.202977180480957,3.220139265060425,0.40114539861679077,2.4493765830993652,1.5682042837142944,2.449939250946045,3.48221492767334,-0.48383253812789917,1.083523154258728,-0.00855952501296997,1.7265386581420898,2.981330394744873,2.0343377590179443,5.335819244384766,2.4056005477905273
35,4.8106303215026855,1.4803450107574463,4.913832187652588,0.4600068926811218,3.1068103313446045,1.8012174367904663,4.309840202331543,4.319581508636475,4.5785980224609375,4.4106364250183105,3.6328001022338867,2.168165683746338,4.543095588684082,1.1072585582733154,3.7817234992980957,4.889437675476074,0.6414049863815308,1.8338124752044678,1.5695626735687256,1.6109216213226318,3.7960002422332764,3.613762855529785,5.369964122772217,3.8307738304138184
36,3.2108840942382812,-1.0804294347763062,3.583589553833008,-1.3593456745147705,0.5974529981613159,0.24065876007080078,2.230863571166992,2.989121437072754,3.010850429534912,5.417147636413574,2.4426417350769043,0.4694036841392517,3.3896374702453613,0.6460242867469788,0.9221088886260986,2.9230735301971436,-1.1006810665130615,0.6738786697387695,-0.25308701395988464,0.5205886363983154,1.4598029851913452,0.5055394172668457,6.615425109863281,1.9038348197937012
37,3.781338691711426,0.13504713773727417,2.3792943954467773,-0.8504225015640259,1.0672582387924194,0.5294397473335266,1.5212982892990112,3.477030038833618,3.4910366535186768,4.250321865081787,2.583195686340332,0.1508711576461792,3.72292160987854,1.666592001914978,1.527360439300537,2.3720245361328125,-1.0664185285568237,1.478035807609558,-0.5634093284606934,1.2404289245605469,2.034639358520508,1.6933655738830566,5.881360054016113,2.186257839202881
38,4.962514400482178,1.7964496612548828,4.241843223571777,0.4855610132217407,3.088407039642334,1.8313517570495605,3.5001842975616455,4.1712846755981445,4.716603755950928,6.017449378967285,4.259954929351807,1.7068626880645752,4.456682205200195,3.344748020172119,3.2421984672546387,3.8505656719207764,0.33515381813049316,2.8545217514038086,1.162680983543396,2.9410624504089355,3.6182985305786133,3.3173842430114746,7.722561836242676,3.6429290771484375
39,4.516033172607422,1.8403425216674805,3.418761730194092,0.6070708632469177,1.8869738578796387,2.0284194946289062,2.3294384479522705,3.1505799293518066,3.1003336906433105,5.2435503005981445,2.9721481800079346,2.4556357860565186,3.432342290878296,2.808905601501465,2.0841548442840576,2.7873024940490723,0.6425297260284424,2.7520575523376465,1.9898953437805176,2.68196439743042,2.474921226501465,2.329946994781494,6.842702865600586,2.5452747344970703
40,0.931922972202301,-2.1033263206481934,-0.33812499046325684,-1.8949650526046753,-1.1572989225387573,-0.5695440173149109,-0.9086052179336548,-0.5645107626914978,-0.6089136600494385,1.086719274520874,-0.6067119240760803,-0.46456658840179443,-0.5118653774261475,-0.6441055536270142,-1.3715252876281738,-0.669977605342865,-1.6560248136520386,-0.39198118448257446,-1.0461843013763428,-0.5292039513587952,-0.9974555373191833,-1.2463047504425049,2.50051212310791,-0.9644185900688171
41,-1.296032190322876,-3.936396837234497,-2.9434711933135986,-3.9728806018829346,-3.233558177947998,-2.51900315284729,-3.037961959838867,-3.3055553436279297,-2.531704902648926,-2.851349115371704,-2.681368827819824,-2.2388596534729004,-3.2462453842163086,-2.421846866607666,-3.036414384841919,-3.086048126220703,-3.1587624549865723,-2.3955883979797363,-2.449847459793091,-2.4828503131866455,-2.8824777603149414,-2.7633798122406006,-2.506038188934326,-3.150879383087158
42,0.04208111763000488,-2.682434558868408,-2.140524387359619,-4.856050491333008,-3.2399661540985107,-2.0072081089019775,-2.320540189743042,-3.5939481258392334,-1.2872507572174072,-2.3935532569885254,-1.9542014598846436,-2.145862340927124,-3.594810962677002,-0.8099210262298584,-2.23796010017395,-2.670759677886963,-3.6903090476989746,-1.3226407766342163,-3.1749496459960938,-0.7205597162246704,-1.8741848468780518,-1.9794774055480957,-1.9624533653259277,-3.560818672180176
43,-0.3026600480079651,-2.0162911415100098,-1.2900768518447876,-3.051997184753418,-1.8240567445755005,-1.0083441734313965,-1.3250982761383057,-2.271028757095337,-1.2782145738601685,-1.3166730403900146,-1.1953026056289673,-1.151733160018921,-2.339921236038208,-0.7665855288505554,-1.351011872291565,-1.5556787252426147,-2.070296049118042,-0.8291733264923096,-1.6952242851257324,-0.9263101816177368,-1.2500380277633667,-1.2330468893051147,-1.0025099515914917,-1.930539608001709
44,-0.3991939127445221,-1.0728580951690674,-0.1638394594192505,-0.29704922437667847,-0.22739946842193604,0.510665237903595,-0.3718051314353943,-0.07824712991714478,-1.314072608947754,-0.8382742404937744,-0.7178634405136108,0.7829089760780334,-0.1612539291381836,0.5487741231918335,-0.6922304034233093,-0.08343768119812012,0.22262877225875854,0.7806001901626587,0.2670806050300598,0.14138078689575195,-0.7520002126693726,-1.1616156101226807,-0.6830267906188965,-0.09601354598999023
45,0.4271109700202942,-2.323256254196167,0.06793111562728882,-1.472009539604187,-0.42001011967658997,-0.3910678029060364,-0.10118281841278076,0.1692826747894287,-0.3404372036457062,-0.02396315336227417,-0.2830386161804199,-0.371530145406723,0.3101257085800171,-0.7695345878601074,-0.47105202078819275,0.142907977104187,-0.8092515468597412,-0.21721380949020386,-0.8284159302711487,-0.839262068271637,-0.24792999029159546,-0.5141303539276123,0.4445658326148987,-0.08772578835487366
46,0.20958566665649414,-1.3425577878952026,-0.12916985154151917,-0.8903633952140808,-0.33746621012687683,0.09596067667007446,-0.4305124878883362,-0.4528369903564453,-0.7557203769683838,-0.3316406011581421,-0.5483212471008301,0.045394837856292725,-0.39165452122688293,-0.7827451229095459,-0.47404780983924866,-0.1998479664325714,-0.5199342370033264,0.562107503414154,-0.5442147254943848,-0.40232130885124207,-0.41265517473220825,-0.6581965088844299,0.15022379159927368,-0.46761682629585266
47,2.7908544540405273,0.856925368309021,2.013554334640503,0.5851647853851318,2.0087063312530518,3.176408529281616,1.8589606285095215,1.6425920724868774,1.4947404861450195,1.5875822305679321,1.990592122077942,3.38624906539917,1.5975996255874634,0.6713783144950867,2.1022424697875977,2.095710277557373,1.5807058811187744,3.253687858581543,2.5864498615264893,2.3150296211242676,2.214491128921509,2.0247530937194824,1.7482717037200928,1.876692771911621
48,3.358837127685547,1.107707142829895,2.451536178588867,0.43844395875930786,2.1186699867248535,3.3894805908203125,2.3213918209075928,1.0721924304962158,2.5523321628570557,2.4751479625701904,2.6394100189208984,3.6720452308654785,1.0158631801605225,1.1030967235565186,3.0007619857788086,2.1838927268981934,1.1773130893707275,3.1187565326690674,2.8370893001556396,2.3715925216674805,2.9961113929748535,2.751493453979492,2.837949275970459,1.5114718675613403
49,6.212817192077637,5.254644393920898,5.718555450439453,3.414729118347168,5.425713539123535,6.169167518615723,5.429478645324707,4.1375627517700195,6.131185531616211,6.069445610046387,5.621323108673096,6.13375997543335,3.8995511531829834,4.1505842208862305,5.83651065826416,5.419455051422119,4.074665069580078,6.169179439544678,5.238676071166992,5.153957366943359,5.788625717163086,5.324732780456543,5.854201316833496,4.6686811447143555
50,8.921514511108398,8.447818756103516,8.889104843139648,7.394323825836182,8.722023010253906,8.00296401977539,8.451017379760742,8.090531349182129,9.444412231445312,9.605901718139648,8.84713363647461,8.207864761352539,7.956721305847168,7.555031776428223,9.131999969482422,8.98015022277832,7.146574020385742,8.399280548095703,8.103599548339844,8.117586135864258,8.865507125854492,8.725693702697754,9.450682640075684,8.54883098602295
51,10.74729061126709,11.295228958129883,10.98216438293457,8.368148803710938,10.511070251464844,9.435307502746582,10.435819625854492,9.716878890991211,11.775384902954102,12.30500316619873,11.19332504272461,9.090177536010742,9.700834274291992,10.101165771484375,10.73302936553955,10.634387969970703,8.115110397338867,10.721012115478516,8.718067169189453,10.443689346313477,10.80886459350586,10.331632614135742,12.013723373413086,10.075130462646484
52,10.389195442199707,9.866167068481445,9.783097267150879,7.2576985359191895,10.061174392700195,9.269296646118164,9.523416519165039,9.43049430847168,10.649503707885742,10.420191764831543,9.988983154296875,8.60175895690918,9.341472625732422,10.225640296936035,10.040735244750977,9.899059295654297,8.949333190917969,9.330360412597656,8.792003631591797,10.285036087036133,9.90357494354248,9.59487533569336,10.853571891784668,9.889888763427734
53,10.788196563720703,11.515925407409668,12.303728103637695,11.453560829162598,12.6993408203125,11.038177490234375,12.088689804077148,11.89077091217041,12.661234855651855,12.559439659118652,12.072874069213867,10.76820182800293,12.028301239013672,10.85338020324707,12.52322769165039,12.907798767089844,11.512969970703125,10.668661117553711,11.258623123168945,10.323996543884277,11.81767463684082,10.79269790649414,12.94577407836914,12.726259231567383
54,13.59881591796875,12.44141960144043,15.97088623046875,11.216485023498535,13.816455841064453,11.991764068603516,15.426666259765625,14.880236625671387,15.40306282043457,14.842571258544922,15.491896629333496,11.853466987609863,14.994745254516602,11.804373741149902,14.501773834228516,15.752571105957031,10.314756393432617,12.230923652648926,11.511489868164062,12.534110069274902,14.696218490600586,13.579432487487793,15.25233268737793,14.543413162231445
55,11.711652755737305,9.570855140686035,9.516660690307617,7.4658002853393555,8.920068740844727,10.385229110717773,9.15821647644043,9.20418930053711,10.628595352172852,10.290702819824219,9.370770454406738,10.528571128845215,9.275550842285156,11.674070358276367,9.883901596069336,9.432525634765625,8.330841064453125,11.47591781616211,9.919410705566406,11.039599418640137,9.342706680297852,9.92159652709961,10.948375701904297,9.158659934997559
56,8.882068634033203,6.850777626037598,7.741976737976074,4.070202350616455,7.555488586425781,6.989413738250732,7.267569541931152,7.6962480545043945,7.599865913391113,7.4866204261779785,6.934197902679443,6.724091529846191,7.854815483093262,8.354804992675781,7.475127696990967,7.875126838684082,5.054495811462402,8.467700958251953,6.587932586669922,8.226411819458008,7.012113571166992,7.555717945098877,7.585160255432129,7.741103649139404
57,9.729162216186523,6.6327056884765625,9.379724502563477,4.910041809082031,8.455097198486328,6.990412712097168,8.56170654296875,9.149828910827637,9.343910217285156,8.630716323852539,8.647221565246582,6.786797523498535,9.387557983398438,8.388487815856934,7.9842000007629395,9.440130233764648,5.518392562866211,7.711320400238037,6.682900428771973,7.767936706542969,8.376066207885742,8.018805503845215,9.012805938720703,8.977229118347168
58,8.388050079345703,2.8515400886535645,6.215331077575684,1.8806170225143433,3.8657774925231934,3.7404098510742188,5.306954383850098,4.92046594619751,7.304662227630615,7.506807804107666,6.050660610198975,3.328908920288086,5.079228401184082,5.262148857116699,4.371933460235596,5.39520263671875,1.6997132301330566,4.376770496368408,2.8150429725646973,4.217053413391113,5.525335788726807,5.171984672546387,8.734591484069824,4.620388984680176
59,3.6525654792785645,-0.05219799280166626,1.591738224029541,-1.0929570198059082,0.42154040932655334,1.4607765674591064,1.4084714651107788,0.741133451461792,2.0597453117370605,1.7894749641418457,7.382757186889648,1.385358452796936,0.8830147981643677,2.4722044467926025,2.412083864212036,1.310294270515442,-0.4659918248653412,2.164565086364746,0.7209078073501587,1.8648196458816528,7.801646709442139,2.3384718894958496,2.666233539581299,0.4525769352912903
60,4.50391960144043,3.87294340133667,3.178886651992798,2.539036512374878,2.862977981567383,4.089391708374023,2.8417975902557373,2.36492919921875,3.4153926372528076,3.2978649139404297,3.262293577194214,4.0977678298950195,2.545048236846924,5.233471870422363,2.6502432823181152,2.8259429931640625,3.3133788108825684,5.1978044509887695,3.9675514698028564,5.139580726623535,3.050255298614502,3.466668128967285,3.5354561805725098,2.8267579078674316
61,3.375844955444336,3.1243326663970947,2.8979332447052,3.8284754753112793,4.125537395477295,5.07248592376709,2.935389280319214,2.979632616043091,2.0604753494262695,2.5785293579101562,2.749330520629883,5.325905799865723,2.7903480529785156,4.531193733215332,2.975330352783203,3.227128028869629,4.611602783203125,5.301301002502441,5.327119827270508,4.247943878173828,2.767828941345215,3.5735082626342773,2.9037537574768066,3.969977855682373
62,5.428627967834473,3.1801061630249023,3.567634105682373,4.907369136810303,3.774026870727539,5.318448543548584,3.5261600017547607,3.5191447734832764,4.3457770347595215,3.653172731399536,4.157458782196045,5.458448886871338,3.4298927783966064,5.122467517852783,3.9033241271972656,3.5667459964752197,4.92575740814209,5.70518684387207,5.291140556335449,4.796236991882324,4.232743263244629,4.404678821563721,3.600454807281494,3.7723612785339355
63,5.251535415649414,2.143097400665283,4.051559925079346,3.1200850009918213,3.5475974082946777,4.040204048156738,3.897303581237793,3.773496150970459,4.297892093658447,4.371485710144043,4.284721374511719,4.140350818634033,3.627105951309204,4.32951545715332,3.5583505630493164,4.134455680847168,3.213608741760254,4.046386241912842,3.61704683303833,4.225368022918701,4.178364276885986,3.8661623001098633,4.756104469299316,3.84798264503479
64,2.165761947631836,0.6455575227737427,0.9020431637763977,1.672226071357727,2.2005176544189453,3.1778903007507324,1.0850595235824585,1.5243667364120483,0.40015050768852234,0.5843514204025269,0.8341332077980042,3.2848939895629883,1.4568161964416504,1.2384999990463257,1.6758625507354736,1.299532175064087,2.4646477699279785,3.4051082134246826,2.937960624694824,2.2390003204345703,1.170328974723816,2.057257652282715,1.0754133462905884,2.0459022521972656
